PULocationID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265
168,27.543333333333333,,7.769189189189189,7.526842105263158,,,4.750487804878049,2.28,12.3,12.52962962962963,16.711111111111112,10.42,10.457857142857142,16.976666666666667,5.71,13.899999999999999,11.309615384615386,5.403090909090909,15.663333333333332,5.099516129032258,24.439999999999998,10.76625,31.16,2.9588888888888887,9.874814814814815,16.801666666666666,,12.703333333333333,17.49125,,5.208333333333333,6.505285714285715,11.193181818181818,11.37,13.210357142857143,10.878095238095238,10.421470588235294,16.7,16.764444444444443,12.809999999999999,2.013,1.6812883435582822,3.705862068965517,,8.87595238095238,10.635833333333332,2.9463888888888885,6.630792079207922,9.645,6.865333333333333,8.987093023255813,12.38,8.283,13.635,12.727222222222222,8.103076923076923,,6.313076923076922,1.9383333333333335,3.242470588235294,11.632666666666667,11.677142857142858,12.976153846153846,,9.697058823529412,10.286,9.0,7.5775,1.7613488372093022,5.9809090909090905,18.021578947368422,15.223030303030303,10.933333333333332,1.7392153284671534,2.527945205479452,15.603733333333333,17.24,4.297532467532468,7.5275,8.954166666666667,9.448923076923077,6.66,6.854000000000001,,11.98,20.22695652173913,9.456753246753246,10.093863636363636,13.203999999999999,7.612962962962963,17.728571428571428,8.178571428571429,8.456999999999999,4.694354838709677,9.301960784313724,18.31,10.662,10.151428571428571,,7.21741935483871,14.2,11.5,,11.0,6.6353125,10.35,,,14.8,8.853333333333333,7.757,9.13,,2.467037037037037,22.363999999999997,,2.4676595744680854,3.436,10.942857142857141,14.17,17.983333333333334,10.776666666666666,7.732941176470589,2.445673076923077,5.148712871287128,6.565,6.13575,12.232,12.945,17.005,8.086666666666668,10.61,6.540000000000001,4.535588235294118,510.4991509433962,6.6753125,16.55666666666667,4.616449275362319,4.587758620689654,4.931333333333333,6.620810810810811,8.492727272727272,7.642307692307693,5.88875,1.610125,8.28204081632653,18.003333333333334,10.85,3.214166666666667,2.494177215189873,4.915294117647059,,16.566666666666666,,8.32,9.103846153846154,177.9758620689655,10.466666666666667,5.8031147540983605,5.661147540983606,5.68875,6.988095238095238,18.79,2.8364347826086957,1.9461643835616438,0.21968869470234845,3.618205128205128,6.52983870967742,9.42,,7.8623076923076916,7.276330935251798,14.15,,13.558064516129033,,3.893684210526316,16.486,12.001612903225807,5.347910447761194,6.4996,7.086666666666666,6.5345,339.9839705882353,,12.79611111111111,7.2625,13.6,13.840399999999999,12.925,5.161,0.8654838709677419,6.6579999999999995,9.63875,12.39,9.965263157894737,9.0,22.53,6.468000000000001,14.66,,19.07375,,3.3,6.5135000000000005,9.35578947368421,22.18,9.14125,3.6297468354430378,4.31956204379562,,13.481363636363637,13.806666666666667,5.237500000000001,13.456,17.120625,6.151351351351352,,18.88125,3.9153846153846152,5.678888888888888,12.018387096774193,7.557083333333334,11.543333333333331,14.325882352941177,5.423793103448276,6.229146341463415,10.128777777777778,8.911621621621622,5.501785714285715,7.063243243243242,4.095891472868217,3.168444444444445,4.452428571428571,3.7817283950617284,4.7573684210526315,6.926190476190476,6.383943661971831,6.194166666666667,4.7411627906976745,3.555990566037736,,8.942571428571428,1.9057837837837837,4.245633802816902,8.951578947368422,5.3515,,9.754999999999999,,8.059000000000001,10.467333333333332,10.584666666666665,14.54,11.75095238095238,8.6826,5.449999999999999,9.7759375,3.633166666666667,2.8637962962962966,5.33984126984127,30.855492957746474
169,,,4.832777777777777,11.4975,,,11.05,,11.43,16.071428571428573,,12.8,14.963333333333333,15.625,5.324999999999999,,11.41,1.5999999999999999,5.8,1.45125,26.299999999999997,,,5.475,12.683333333333332,16.85,,13.59125,25.815,,2.6233333333333335,3.4199999999999995,14.171428571428573,16.186666666666667,18.017,14.29,13.125454545454545,16.9,17.57,,4.685128205128205,3.6173103448275863,4.94125,,12.006511627906976,9.486,1.0711538461538461,8.638181818181819,14.66,9.440357142857142,7.440270270270271,,8.031666666666666,,23.544615384615383,11.795,,,,1.664375,15.130256410256411,15.35,8.7775,6.3999999999999995,14.493333333333334,12.24,,9.360238095238095,1.438867924528302,11.243333333333334,14.957142857142857,10.68,11.156666666666666,4.630862068965516,5.80107843137255,16.492307692307694,14.428571428571429,1.4297872340425533,10.15625,13.158333333333331,7.442857142857143,10.49923076923077,9.41,,19.15,22.822222222222223,11.4375,12.362,16.543846153846154,10.536666666666667,22.17,10.533076923076923,9.922857142857142,1.2467741935483871,9.992,,15.445,,,9.242,14.6,17.23,,17.55,10.26448275862069,24.415000000000003,,,,7.6,11.975555555555555,,,3.543555555555556,22.042857142857144,,1.7231999999999998,1.81,14.705,22.2,23.5,17.18,11.145,3.7086956521739127,2.5203125,1.6433333333333333,7.105,12.370000000000001,13.399999999999999,16.37,8.75,,9.333333333333334,1.52875,9.845820895522387,7.419999999999999,14.813333333333333,7.628275862068966,7.95875,10.088750000000001,8.317058823529413,9.26,9.653571428571428,7.345,2.0818181818181816,9.455,,,7.227692307692308,4.777647058823529,2.1285714285714286,,,,12.213333333333333,12.875,2.5175675675675677,,10.149545454545454,9.318181818181818,10.762,10.914,5.62,5.650961538461539,2.0643478260869563,3.646164383561644,0.4825,8.503103448275862,8.9,,11.1,3.276326530612245,,,12.200000000000001,,7.87625,,12.777777777777779,3.4495652173913043,6.345,9.690000000000001,4.18,9.6592,,17.900000000000002,19.05,,13.7825,10.2,4.715,0.0,0.0,0.0,14.353571428571428,20.97,6.16,,8.9,18.150000000000002,,15.74375,,,5.065652173913044,12.9075,25.2,9.7675,3.410909090909091,4.1309375,,12.47272727272727,14.72090909090909,9.273333333333333,15.175,0.0,4.038461538461538,,14.875,8.44,10.9925,19.7,9.768571428571429,,12.874,9.886666666666668,9.118400000000001,10.94340425531915,11.887777777777778,9.074375,11.149615384615384,1.0041269841269842,7.164705882352941,7.574999999999999,6.822558139534884,7.399090909090909,3.722,2.5051851851851854,4.378367346938775,2.3647619047619046,2.874578313253012,,8.060454545454546,1.958181818181818,3.176111111111111,10.98,3.883157894736842,,8.8725,8.8,4.744594594594595,13.549999999999999,13.905714285714286,,15.9675,5.4,9.38,14.21,,6.284000000000001,9.500416666666666,15.474
170,17.689974643423138,,11.388809523809524,2.3374416284174817,27.393333333333334,16.605833333333333,4.481294058408862,6.301428571428572,11.27962962962963,13.410396039603961,13.503124999999999,5.285129310344828,5.392012195121951,11.73391304347826,13.435555555555556,13.652131147540983,7.07136546184739,11.52918918918919,13.9225,11.304705882352941,14.327241379310346,12.42177304964539,21.515555555555558,4.669546178343949,6.612195378151261,11.71625,27.9725,11.038467153284671,17.31050847457627,,11.781190476190476,10.652,6.047207966296439,6.270838323353294,10.884464285714285,7.112661290322581,6.869517543859649,15.37857142857143,11.716194690265487,7.484214501510574,4.929321014181349,5.909744027303754,2.214126386687797,29.813333333333333,3.6108918185343155,16.089166666666667,9.928108108108107,11.41714801297648,7.245175953079179,1.800214025974026,12.14492537313433,6.79506717850288,11.711304347826088,7.407714285714286,15.223301886792454,7.823790322580645,10.379999999999999,12.292,10.635,11.09375,8.526499999999999,8.587479674796748,10.226470588235292,14.025769230769232,5.860565302144249,5.989342532467532,11.833529411764706,1.4905480961028907,7.363065693430657,8.764318181818183,10.924301075268817,9.762297297297296,11.911764705882353,4.470571532580998,3.4533481868469575,11.073012048192771,10.426538461538462,10.172894736842105,1.767112036555035,5.6883333333333335,13.908125,6.748559670781893,5.76755905511811,25.215714285714284,10.165333333333333,20.366060606060607,4.727878420123566,5.040641970868548,10.930557184750734,1.4643510377957039,11.132708333333333,11.130264900662253,10.055418719211822,9.044761904761904,8.495706150341686,9.31111111111111,6.442993548387096,11.81,,0.8284544280293857,14.540799999999999,6.852127659574468,,8.241627906976744,1.030392144111335,14.792894736842106,23.2725,,11.45,3.9796148796498905,1.6007120806750361,2.0175264502006565,18.358571428571427,7.086713021491783,18.047272727272727,20.09,7.7687323943661974,8.86030769230769,10.7036,12.6032,12.9478125,13.416734693877551,2.735900877645844,8.176410256410255,9.730339943342775,10.643749999999999,6.705615894039735,12.521538461538462,12.493709677419355,16.173091778983604,10.540503597122303,10.41069306930693,10.647294117647059,10.0125,0.8580010557089491,9.445138224030636,15.45388888888889,7.360308940125765,1.81402119101933,2.2661048970767927,2.666590434419382,2.401378590514362,2.8482701238390096,3.4058257713248636,8.15913043478261,8.286413765822784,13.277567567567568,17.80448275862069,4.366905409489272,6.424613466334165,11.608571428571429,20.2275,14.866666666666667,22.92,5.506857142857143,2.399820111530851,7.204306569343066,6.761281138790036,0.8842110627621623,0.8606527917850921,1.345416735326105,2.5128125774473355,12.340384615384615,5.266419294990723,7.489333333333333,6.076729323308271,9.499444444444444,0.512708270098545,12.450545454545454,19.665555555555557,9.04329411764706,12.73,12.870000000000001,20.38,9.293188405797101,12.162916666666668,4.963542538354254,11.005714285714285,8.249912087912088,11.23443396226415,11.761034482758621,14.105714285714285,12.491458333333334,3.3813774559520717,20.894,9.048943089430894,7.63186936936937,8.475164835164835,15.184516129032259,9.0535,3.6980434782608693,6.599078947368421,8.496614173228346,7.279517426273459,10.207438016528926,6.8043125,12.823884892086332,21.122702702702703,4.379681208053691,16.562857142857144,28.0675,13.785151515151515,19.477,7.5249999999999995,12.136962025316457,4.416873347046724,17.640348837209302,2.4364796158553808,9.600344827586207,8.490370370370371,17.506363636363634,13.288372093023256,12.74921686746988,5.6408219178082195,14.62813953488372,15.061470588235295,11.537043010752688,16.316666666666666,11.99074074074074,6.429700520833333,1.5017936117936117,7.625440251572327,4.062763664357198,11.131645569620252,9.967184466019418,1.1270031451250562,2.7973404693289416,12.903471622361458,3.1594385611027063,0.7054883517879112,2.149844623525232,9.013023255813954,2.5347053231939167,1.5733390354492993,3.7726671386669364,3.1445464068719886,11.29375,11.546315789473685,11.705411764705882,9.188584247258225,8.368409255242227,18.873333333333335,1.6899962856346922,7.488388888888889,9.229615384615384,3.3102509685026105,10.558333333333334,19.157142857142855,12.830333333333334,10.6575,12.932714285714285,5.464615384615385,5.397190441708907,10.125868725868726,9.13125,12.674714285714286,5.334940898345153,5.1034026805361075,2.862066042603376,2.6932022358747103,1.987302017464619,17.676798217695737
171,,,11.25,9.6025,,,7.320555555555556,,1.7641176470588236,7.59,24.833333333333332,,,14.745714285714286,1.8485714285714288,2.0751724137931036,,11.395,6.05,,20.7,,,,15.441999999999998,19.733333333333334,,5.8428571428571425,20.6,,,,,,13.4,,9.35,7.62,13.872,,10.7175,7.858,10.0,,10.45,10.0,,12.384615384615385,14.04,12.285714285714286,6.511111111111111,,3.018421052631579,,20.023076923076925,4.211666666666667,2.92,,,8.031578947368422,10.466666666666667,,10.63,5.0840000000000005,12.7,,16.4,12.70857142857143,,3.275,,16.985,1.081904761904762,8.173846153846155,10.668181818181818,13.133333333333333,11.5,6.85,11.823333333333332,7.875,,4.321578947368421,6.515000000000001,,,15.3,13.9525,,,12.175,11.5,1.0432183908045978,3.626666666666667,10.72,5.11,,12.163333333333334,2.5366666666666666,,8.844782608695652,7.57,,,15.22,9.477777777777778,,,,,11.39,11.94,,,,14.2,,12.12,,3.28,,20.599999999999998,9.75,10.5,6.75,,,4.8273913043478265,8.14076923076923,5.938,11.22,15.3,4.942857142857143,4.566538461538462,,9.039393939393939,3.436666666666667,10.2,11.234,10.3,13.908000000000001,12.78,11.75,9.898181818181818,7.455,7.2,9.057500000000001,24.6,,15.12,,,,16.9,,6.97,,12.64,7.868,12.57,9.2,2.644285714285714,11.156923076923077,,10.51,9.13,,0.0,10.556153846153846,0.41458333333333336,,3.35625,9.1,3.9519999999999995,,10.767777777777777,14.863333333333332,7.398888888888889,7.7,12.25,,,,8.03,8.568,,8.763333333333334,,,6.68875,2.1283333333333334,3.9524999999999997,,20.6,5.832,3.685,8.08,,19.7,4.3,,,8.8,,,,12.68,16.836000000000002,0.0,7.18,,,6.0,7.745454545454546,,19.174999999999997,,13.3,,0.0,6.3554545454545455,,12.825,9.156666666666666,17.8475,16.7,11.88,12.1225,11.942857142857141,13.43,8.6,9.437999999999999,9.125,11.5,7.239999999999999,,12.2575,,10.4,0.0,9.200000000000001,5.845000000000001,,11.475000000000001,11.35,,11.0,,,1.7236842105263157,1.7666666666666666,9.1,9.433333333333332,,14.778947368421052,7.28,,5.854545454545455,,8.158,8.368817204301076,8.274285714285714,10.3
172,15.26,,,,5.85,3.8266666666666667,,,,,8.113333333333333,,,6.678571428571429,,,,,,,,8.855,,,,,,,11.14,,,,13.06,,,,,,,,,,,,,,,,,,,,,,9.93,,,,,,,,,,14.63,12.5,7.71,,,,,,,,21.58,20.67,,,,,,,20.64,4.48,,,11.89,14.5,,,,,,,24.555,,15.45,,,,,,,11.85,,,,,,,17.07,,,,,,,,,,12.14,,,,,,21.82,,,,,,,,17.835,,,,,,,,,,,,14.07,,,,,,16.97,,,,,,,19.2,,,,24.98,,,,,,0.037142857142857144,,,,,,,,,,,,,,,,12.7,,,,,,,14.37,,,,,,,0.0,,,,,,,12.270000000000001,,,,2.2016666666666667,,,,,,,5.010000000000001,,,,,,9.016666666666667,8.936666666666667,,18.216666666666665,,,17.69,,,,,,,,,,,25.46,5.98,,,,,,,,,,,,,22.1,,,11.52,,22.5,,12.71
173,,,14.8,5.486666666666667,,,4.255263157894737,,5.408333333333334,7.121111111111111,19.3,,10.020000000000001,17.453333333333333,5.706666666666666,7.296666666666667,9.622499999999999,7.73,10.7425,11.68,20.956666666666667,20.735,,,10.2,19.09,,5.3975,20.26,,,11.649999999999999,10.086666666666666,8.876666666666667,7.217999999999999,7.109999999999999,9.177,12.629999999999999,12.600000000000001,12.855,7.427142857142857,8.457857142857142,8.81,,7.710000000000001,,11.655000000000001,8.25,8.53,7.717272727272728,10.19,,3.7414285714285715,,21.82,1.3332911392405062,0.56625,,,8.89,9.223548387096775,11.7,8.795,9.275,10.495000000000001,10.04,,8.770909090909091,9.7975,1.0711320754716982,,9.961666666666666,3.5936363636363637,7.816666666666666,6.543513513513514,9.401111111111112,9.546666666666667,8.945,8.065714285714286,6.938,11.066666666666668,1.540215053763441,2.688421052631579,,14.290000000000001,14.467500000000001,11.756,13.133333333333333,11.9625,9.765,15.2,2.2391525423728815,1.2522727272727272,12.38,3.300416666666667,6.05,10.153333333333334,3.98,,8.52818181818182,11.339999999999998,4.492,,,10.099230769230768,18.07,,,,6.765555555555555,6.166666666666667,12.13,,8.9625,,,11.76,,4.515,7.756666666666667,20.7,,10.870000000000001,9.55,6.52,,2.32468085106383,5.744705882352941,5.876666666666666,8.8825,15.57,4.713,4.29,9.905,7.824090909090909,2.2640000000000002,8.0,7.941111111111111,5.85,9.674999999999999,9.143333333333333,10.6475,5.838461538461539,4.276666666666666,9.04,11.4,,,8.9,9.62,,,19.04,,3.9886363636363638,10.62,10.35,3.8049999999999997,8.69909090909091,9.5,8.63625,8.432857142857143,13.741999999999999,9.508,10.47,5.78,10.665,8.151333333333334,3.1421428571428573,,0.5861,12.783333333333333,8.72,,10.23,,4.8109090909090915,6.3,12.3425,8.275,8.026666666666667,,,6.54,,10.2925,11.589999999999998,,8.442,3.5353333333333334,6.413333333333333,2.86,,2.7600000000000002,5.836666666666667,6.7092857142857145,15.8,,3.8633333333333333,5.775,,9.1575,23.4,2.64,7.19,12.620000000000001,18.784999999999997,8.8,7.895,6.449999999999999,,7.061428571428571,7.097857142857143,,9.327000000000002,,,,10.925,3.6926923076923073,10.925,6.91,4.461333333333333,16.586000000000002,13.466,6.95,9.375833333333333,10.501249999999999,8.31857142857143,7.43,8.604,,9.872,10.403333333333334,10.918333333333335,10.885714285714286,13.1,11.22,9.52,12.314,9.333684210526316,,9.536666666666667,10.884,,,7.3,,2.9092857142857147,4.09,11.445,5.9575,7.444,,6.824074074074074,12.36,3.3613513513513515,,10.059999999999999,8.513333333333334,6.068461538461539,45.18125
174,,,1.7953846153846154,13.435294117647059,,,10.319166666666666,,,16.714285714285715,,,16.3,16.8,10.399999999999999,11.3,16.21818181818182,0.9500000000000001,16.53,1.733157894736842,,23.15,,7.214285714285714,15.044444444444444,20.825,,9.7,25.9,,0.5299999999999999,1.8123529411764705,13.435593220338983,13.685714285714285,16.570833333333333,,4608.3,23.25,20.5625,13.8,7.751799999999999,6.787714285714285,,,15.629999999999999,,3.346875,11.765362318840578,16.6,11.465555555555556,4.00375,,9.84,,19.638095238095236,11.071428571428571,,6.9,,3.75875,16.232999999999997,13.357142857142858,19.5,,9.521428571428572,14.7,13.15,13.805714285714286,4.8775,9.618333333333334,19.9,18.8,,8.481785714285715,7.826756756756756,18.06846153846154,17.11111111111111,2.4484,9.333333333333334,16.55,1.841,11.6,13.0,,21.6,22.1875,11.5375,12.581818181818182,17.927500000000002,13.10875,17.333333333333336,10.1,16.2,1.9620000000000002,13.756666666666666,,15.34,0.0,,12.052307692307693,,,,,13.124,24.623076923076926,,,,13.7,15.355,14.82,,7.790625,24.525,,4.691904761904762,,12.4,16.8,,,16.75,4.796666666666667,4.83,4.92,15.629999999999999,14.273030303030303,14.495,23.33857142857143,,12.133333333333333,12.57,1.98625,12.488235294117647,13.2,,11.074117647058824,11.233333333333334,11.031428571428572,12.225,,11.435294117647059,9.7,5.0321428571428575,12.050833333333335,26.4,20.3,9.217,13.623636363636363,2.2514285714285713,,24.924999999999997,,,15.684999999999999,7.113636363636363,,11.5875,11.51,12.863333333333332,14.733333333333334,18.525,9.41090909090909,4.810555555555556,6.123793103448276,3.4755555555555557,13.05,7.0,,19.7,0.7039,,,14.15,13.9,11.02,,18.166666666666668,3.733333333333333,1.96,7.6,2.7188235294117646,15.344999999999999,,17.552941176470586,16.766666666666666,,16.25,10.633333333333333,10.5,9.36,17.9,12.9,13.6,16.506666666666664,2.7,24.5,10.0,11.6,,16.566666666666666,,10.266666666666667,6.79,16.012777777777778,26.6,17.59,3.3614285714285717,4.956176470588235,,13.870000000000001,18.53,16.6,18.35,9.25,3.0982608695652174,,20.25,11.02,,17.1,5.7,23.5,12.532,9.988888888888889,14.387333333333334,12.29875,13.515,11.700000000000001,13.94357142857143,3.172916666666667,10.149999999999999,11.770000000000001,9.977500000000001,12.72,1.522857142857143,1.4231034482758622,4.3253125,5.4754054054054055,7.042758620689655,,9.995,5.380000000000001,3.9375,16.02,7.823529411764706,,8.06,10.3,1.4385365853658536,11.9,16.83,,17.266666666666666,2.1938095238095237,12.154,16.975,10.322,10.588888888888889,13.769565217391303,15.279
175,,19.23,,,,,10.657272727272728,,3.2199999999999998,6.87,22.7,,,,3.1475,1.564390243902439,13.116666666666667,13.5,1.374,,22.485,20.75,,15.055,14.666666666666666,18.866666666666667,,4.97625,21.3,19.23,,,15.53,,10.669230769230769,10.24642857142857,11.533636363636363,4.998333333333334,12.425,,3.6,15.1775,,,6.45,,,15.026666666666666,,16.3,,16.95,4.53,,18.05,6.096666666666667,,,,,,15.8575,10.515,1.6218181818181818,14.041666666666666,14.99,,13.3,14.15,10.36,,14.4625,3.9,14.2,12.866923076923078,10.067499999999999,,11.63,13.85,9.7,,7.252,0.01,,,12.36,17.95,17.65,13.600000000000001,,,5.590000000000001,6.47,,6.029,6.14,12.233333333333334,1.3636842105263158,,14.0,2.5783333333333336,9.77,,,9.95,,,,,11.845,13.3,,,16.98,,,,,4.303333333333333,2.94,16.6,12.8,,,,,9.056666666666667,3.9633333333333334,2.462222222222222,9.497,19.4,6.37375,4.888,14.7,10.583333333333334,8.57,5.82,10.799999999999999,14.333333333333334,12.328,,14.05,11.625,,12.71,13.455,19.0,,12.084999999999999,15.366666666666667,,,,,9.415000000000001,,,8.6,13.525,12.192,14.674999999999999,9.563333333333334,,7.15,,13.530000000000001,12.72,12.57,4.286,,,,0.528469387755102,,11.3,22.73,11.6225,,15.1,,,,,14.375,,15.474999999999998,12.15,13.2,3.5175,4.91,13.845,,,6.984999999999999,7.763333333333333,10.07,,,,4.8,,6.15125,,,,16.21,,,,4.75,,5.109999999999999,9.811666666666667,,54.596103896103905,6.88,15.260000000000002,,16.033333333333335,10.873333333333333,,8.229999999999999,10.965555555555556,,21.54,12.8,12.9775,15.325000000000001,12.4,9.812857142857142,14.0,12.95,17.784285714285712,14.55,13.4,15.5,,,,16.9025,14.95,,14.1,14.0,,14.705,,,6.7437499999999995,,,12.13,12.02,,9.27,,11.955,16.75,,11.295714285714284,10.9,5.834615384615384
176,,,,,,4.365,,,,,,,,7.460000000000001,,,,,,,,8.943333333333333,,,,,,,13.64,,,,,,,,,,19.96,,,,,,17.43,,,,,,,,,,,,,,,,,,,,,,8.6,0.0,,,,,,,,,,,20.055,,,,,6.22,,,17.28,,,,,,,,,,,,,,,26.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49,,,,,,,,,,,4.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7660000000000005,,,,,,,5.616666666666667,,,,,,9.98,5.75,,,,,,,,,,,,,,,,27.27,,,,,,,,,,,,,,,,,,,,,31.25
177,32.19,,12.675,5.94125,,,10.692173913043478,,8.626666666666667,7.6736956521739135,,7.7700000000000005,7.893636363636364,10.071458333333334,11.778,13.3,2.4789453125,14.775,10.62875,17.23428571428571,9.389999999999999,9.948421052631579,,13.05,3.995481481481481,7.002727272727273,,7.946,9.709999999999999,7.63,4.4,13.729999999999999,4.999787234042554,3.6316666666666664,1.1102108433734938,2.2733333333333334,2.1646354166666666,13.336666666666666,3.271721854304636,5.098181818181818,14.632894736842104,13.945098039215686,11.61,,6.244545454545454,17.6525,15.55181818181818,10.70483870967742,3.290454545454545,11.869,16.0345,4.844705882352941,10.36,5.3,9.946986301369863,6.858888888888888,,,14.7,15.9,1.791204081632653,2.335681818181818,2.4640983606557376,13.43,4.956940298507463,4.662592592592593,8.75,8.916136363636364,13.93875,11.153333333333334,3.061359223300971,1.9737837837837837,5.495,12.883666666666667,12.34046511627907,2.7087894736842104,1.6451923076923076,13.13,6.741463414634146,3.1278260869565218,19.148000000000003,7.751818181818181,6.092499999999999,,3.495789473684211,11.820465116279069,7.3161538461538465,7.122413793103449,4.444035087719298,8.62,4.059702970297029,10.043333333333333,8.6,19.155,5.95764705882353,2.37,3.7841148325358853,8.583333333333334,,10.09258064516129,10.36,3.9735714285714288,,4.4672,7.478545454545454,2042.140909090909,,,,4.9025,7.72,7.146666666666667,,15.969,10.99846153846154,,15.016363636363637,,1460.2141379310344,10.545,6.652,4.04575,6.716923076923076,18.053333333333335,16.46666666666667,,10.397272727272728,7.793237410071942,9.528,7.208125,6.104285714285714,5.126153846153846,7.412000000000001,16.772093023255817,8.373999999999999,11.263157894736842,10.975294117647058,9.6275,10.268333333333333,10.620285714285714,12.42888888888889,5.535263157894737,7.368148148148148,8.86909090909091,13.923333333333332,5.878,4.68625,9.525,14.67,14.943999999999999,20.8,9.232857142857142,4.649298245614035,,4.033333333333333,8.223571428571429,15.81529411764706,4.25,8.767941176470588,9.67529411764706,10.328,7.552666666666666,6.468837209302326,14.585833333333333,15.450000000000001,15.13241379310345,17.68,8.521447368421052,9.456666666666665,,9.1375,17.8905,9.405,,0.5862422360248447,6.432222222222222,10.365454545454545,3.9085714285714284,4.409632352941177,15.280000000000001,,,13.975000000000001,9.498478260869565,,3.0237962962962963,3.511,3.4466666666666668,11.187536231884058,8.942,8.9215,13.403333333333334,6.048703703703704,7.074375,5.043636363636364,2.2167391304347825,15.7,11.793333333333335,8.818000000000001,9.731875,,9.360666666666667,,10.525,18.05,6.6450000000000005,7.704827586206896,7.61,0.8,15.074444444444445,,7.766101694915254,5.802741935483871,3.9269230769230767,7.522758620689655,8.5103125,24.23,,3.0795121951219513,11.598947368421053,9.475,1.753872180451128,7.4990625,7.004782608695653,7.739178082191781,8.773333333333333,10.170238095238094,6.567121212121212,5.760357142857143,8.649545454545454,8.236444444444444,15.714285714285714,13.873529411764705,9.686666666666667,14.168000000000001,13.6825,21.450000000000003,18.19,15.901428571428571,13.694166666666668,14.953548387096774,,9.391176470588235,12.741904761904761,17.15,7.194545454545454,13.55,,11.83,,16.096111111111114,3.8672340425531915,3.9724999999999997,4.836666666666667,3.6443137254901963,18.442857142857143,7.575555555555557,7.268000000000001,9.3,9.071000000000002,7.024705882352941,4030.73375
178,,,,,,,16.093333333333334,,,,2.29,2.3,2.2,5.635882352941176,,,7.734,,,,1.2286666666666666,2.2819999999999996,,,6.218,1.782727272727273,4.9,,2.626,,,,29.9,,7.75,10.48,6.65,0.1,3.5439999999999996,5.771666666666667,16.4,,14.350000000000001,,7.45,,,11.326666666666668,5.7725,10.526666666666667,,3.975,16.8,5.49,5.766470588235294,,,,,,4.993636363636363,5.3999999999999995,,,6.7,7.17,4.1000000000000005,12.56,,,4.51,5.033333333333333,21.2,10.839999999999998,5852.817142857142,8.045,5.859999999999999,,9.637500000000001,,,12.9,14.54,,2.263333333333333,4.2,6.245,7.06764705882353,1.2357142857142858,,1.8661111111111113,18.5,,,11.719999999999999,12.8,5.966666666666666,,,,,,6.4,3.9160000000000004,11.0,2.1575,,,,9.85,9.6,,,,,,,,,18.7,1.014731182795699,6.685,,,,,11.2,,19.4,15.158000000000001,2.1807407407407404,13.4,15.766666666666666,,10.931369863013698,,,10.573225806451612,13.305,13.025,12.7,,17.3,,,9.5,1.6334146341463414,2.7655555555555558,,,,4.88,2.8918181818181816,,,9.641176470588235,,,12.481111111111112,,11.88,10.124,1.0234782608695654,7.475,,14.0,,10.508620689655173,23.72,,17.12,,,,,0.6053246753246753,,,4.168,,,,,15.9,,3.9655555555555555,5.423333333333333,4.695,,,12.9,,4.8,,7.177777777777777,10.028333333333334,,,,,,12.2,,,,8.2,2.917692307692308,10.0,,25.4,,11.95,,7.349999999999999,16.2,,,,0.0,,10.975,5.8,11.6,2.5094444444444446,4.8075,14.024999999999999,12.17,7.825714285714286,8.75,8.502857142857144,10.17,,13.64,12.188235294117646,10.8525,13.469999999999999,,,,20.67,20.425,,10.2325,,5.4,10.405000000000001,,,,,,10.43,11.163333333333332,1.9,,,0.0,4.664166666666667,,13.2,6.990909090909091,19.1
